63099.92;212
63099.92;215
63099.92;212
63099.92;211
63099.92;211
63099.92;215
63099.92;216
63099.92;213
63099.92;214
63099.92;211
63099.92;216
63099.92;214
63099.92;212
63099.92;211
63099.92;216
63099.92;213
63099.92;212
63099.92;211
63099.92;211
63099.92;213
63099.92;211
63099.92;214
63099.92;211
63099.92;212
63099.92;212
63099.92;212
63099.92;215
63099.92;215
63099.92;212
63099.92;213
63099.92;213
63099.92;212
63099.92;213
63099.92;216
63099.92;211
63099.92;213
63099.92;212
63099.92;216
63099.92;213
63099.92;211
63099.92;212
63099.92;213
63099.92;213
63099.92;213
63099.92;216
63099.92;213
63099.92;216
63099.92;213
63099.92;212
63099.92;212
63099.92;214
63099.92;214
63099.92;212
63099.92;212
63099.92;213
63099.92;213
63099.92;211
63099.92;213
63099.92;212
63099.92;214
63099.92;212
63099.92;211
63099.92;212
63099.92;213
63099.92;211
63099.92;212
63099.92;214
63099.92;212
63099.92;213
63099.92;211
63099.92;212
63099.92;211
63099.92;212
63099.92;217
63099.92;212
63099.92;215
63099.92;216
63099.92;212
63099.92;213
63099.92;213
63099.92;213
63099.92;211
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;215
63099.92;212
63099.92;214
63099.92;213
63099.92;212
63099.92;213
63099.92;214
63099.92;212
63099.92;212
63099.92;213
63099.92;212
63099.92;213
63099.92;212
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;214
63099.92;212
63099.92;214
63099.92;213
63099.92;214
63099.92;212
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;213
63099.92;214
63099.92;213
63099.92;213
63099.92;212
63099.92;212
63099.92;213
63099.92;213
63099.92;214
63099.92;212
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;215
63099.92;212
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;213
63099.92;213
63099.92;214
63099.92;212
63099.92;214
63099.92;212
63099.92;213
63099.92;212
63099.92;212
63099.92;213
63099.92;212
63099.92;212
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;212
63099.92;212
63099.92;215
63099.92;212
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;214
63099.92;214
63099.92;212
63099.92;212
63099.92;213
63099.92;214
63099.92;216
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;216
63099.92;214
63099.92;213
63099.92;213
63099.92;212
63099.92;212
63099.92;213
63099.92;216
63099.92;212
63099.92;212
63099.92;213
63099.92;214
63099.92;212
63099.92;213
63099.92;212
63099.92;214
63099.92;213
63099.92;212
63099.92;213
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;214
63099.92;212
63099.92;212
63099.92;212
63099.92;213
63099.92;216
63099.92;216
63099.92;216
63099.92;214
63099.92;214
63099.92;212
63099.92;212
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;216
63099.92;213
63099.92;212
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;215
63099.92;213
63099.92;215
63099.92;213
63099.92;214
63099.92;212
63099.92;213
63099.92;212
63099.92;217
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;213
63099.92;214
63099.92;213
63099.92;212
63099.92;212
63099.92;212
63099.92;214
63099.92;213
63099.92;213
63099.92;212
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;214
63099.92;212
63099.92;212
63099.92;213
63099.92;212
63099.92;213
63099.92;212
63099.92;212
63099.92;215
63099.92;213
63099.92;214
63099.92;212
63099.92;213
63099.92;213
63099.92;214
63099.92;213
63099.92;213
63099.92;216
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;216
63099.92;214
63099.92;214
63099.92;212
63099.92;213
63099.92;212
63099.92;213
63099.92;216
63099.92;213
63099.92;212
63099.92;212
63099.92;215
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;216
63099.92;213
63099.92;216
63099.92;216
63099.92;214
63099.92;212
63099.92;213
63099.92;213
63099.92;212
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;213
63099.92;213
63099.92;214
63099.92;213
63099.92;213
63099.92;215
63099.92;214
63099.92;214
63099.92;212
63099.92;212
63099.92;215
63099.92;213
63099.92;215
63099.92;212
63099.92;217
63099.92;212
63099.92;216
63099.92;213
63099.92;213
63099.92;217
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;216
63099.92;213
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;213
63099.92;217
63099.92;214
63099.92;212
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;216
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;212
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;215
63099.92;214
63099.92;217
63099.92;215
63099.92;213
63099.92;213
63099.92;212
63099.92;212
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;212
63099.92;214
63099.92;216
63099.92;212
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;215
63099.92;212
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;215
63099.92;213
63099.92;213
63099.92;213
63099.92;214
63099.92;213
63099.92;215
63099.92;213
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;212
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;215
63099.92;217
63099.92;213
63099.92;213
63099.92;216
63099.92;214
63099.92;212
63099.92;215
63099.92;215
63099.92;215
63099.92;217
63099.92;214
63099.92;216
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;213
63099.92;216
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;212
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;212
63099.92;213
63099.92;214
63099.92;215
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;212
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;216
63099.92;212
63099.92;214
63099.92;212
63099.92;213
63099.92;215
63099.92;213
63099.92;212
63099.92;215
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;217
63099.92;212
63099.92;217
63099.92;215
63099.92;216
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;212
63099.92;212
63099.92;213
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;213
63099.92;217
63099.92;212
63099.92;213
63099.92;213
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;213
63099.92;212
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;215
63099.92;217
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;213
63099.92;214
63099.92;213
63099.92;215
63099.92;215
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;215
63099.92;218
63099.92;213
63099.92;213
63099.92;215
63099.92;214
63099.92;213
63099.92;213
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;214
63099.92;213
63099.92;215
63099.92;212
63099.92;217
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;217
63099.92;214
63099.92;215
63099.92;215
63099.92;213
63099.92;213
63099.92;215
63099.92;215
63099.92;213
63099.92;216
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;215
63099.92;214
63099.92;213
63099.92;214
63099.92;212
63099.92;214
63099.92;213
63099.92;214
63099.92;213
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;213
63099.92;214
63099.92;215
63099.92;215
63099.92;217
63099.92;215
63099.92;214
63099.92;213
63099.92;215
63099.92;214
63099.92;213
63099.92;214
63099.92;217
63099.92;215
63099.92;213
63099.92;214
63099.92;216
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;215
63099.92;214
63099.92;213
63099.92;213
63099.92;217
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;215
63099.92;219
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;218
63099.92;218
63099.92;213
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;213
63099.92;213
63099.92;215
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;213
63099.92;213
63099.92;215
63099.92;213
63099.92;218
63099.92;214
63099.92;218
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;213
63099.92;214
63099.92;215
63099.92;214
63099.92;218
63099.92;214
63099.92;214
63099.92;216
63099.92;215
63099.92;215
63099.92;215
63099.92;213
63099.92;215
63099.92;215
63099.92;215
63099.92;214
63099.92;213
63099.92;214
63099.92;217
63099.92;214
63099.92;216
63099.92;216
63099.92;213
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;213
63099.92;213
63099.92;218
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;219
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;216
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;213
63099.92;214
63099.92;215
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;218
63099.92;214
63099.92;215
63099.92;215
63099.92;218
63099.92;215
63099.92;215
63099.92;214
63099.92;215
63099.92;216
63099.92;214
63099.92;213
63099.92;218
63099.92;215
63099.92;215
63099.92;215
63099.92;215
63099.92;214
63099.92;213
63099.92;215
63099.92;217
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;217
63099.92;213
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;216
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;213
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;219
63099.92;214
63099.92;218
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;216
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;218
63099.92;215
63099.92;215
63099.92;215
63099.92;215
63099.92;215
63099.92;215
63099.92;215
63099.92;219
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;218
63099.92;216
63099.92;218
63099.92;214
63099.92;213
63099.92;214
63099.92;216
63099.92;214
63099.92;216
63099.92;214
63099.92;214
63099.92;216
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;218
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;217
63099.92;214
63099.92;214
63099.92;217
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;213
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;215
63099.92;217
63099.92;217
63099.92;214
63099.92;216
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;216
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;218
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;216
63099.92;217
63099.92;214
63099.92;214
63099.92;215
63099.92;216
63099.92;218
63099.92;218
63099.92;214
63099.92;215
63099.92;216
63099.92;216
63099.92;214
63099.92;216
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;217
63099.92;217
63099.92;214
63099.92;214
63099.92;214
63099.92;217
63099.92;214
63099.92;216
63099.92;213
63099.92;215
63099.92;216
63099.92;215
63099.92;215
63099.92;216
63099.92;214
63099.92;217
63099.92;214
63099.92;214
63099.92;216
63099.92;215
63099.92;215
63099.92;216
63099.92;214
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;217
63099.92;216
63099.92;217
63099.92;215
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;216
63099.92;214
63099.92;214
63099.92;216
63099.92;214
63099.92;219
63099.92;215
63099.92;214
63099.92;216
63099.92;216
63099.92;215
63099.92;216
63099.92;214
63099.92;216
63099.92;215
63099.92;217
63099.92;218
63099.92;215
63099.92;215
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;216
63099.92;214
63099.92;214
63099.92;217
63099.92;219
63099.92;216
63099.92;216
63099.92;214
63099.92;218
63099.92;214
63099.92;214
63099.92;216
63099.92;214
63099.92;220
63099.92;215
63099.92;214
63099.92;218
63099.92;214
63099.92;214
63099.92;214
63099.92;216
63099.92;218
63099.92;216
63099.92;219
63099.92;215
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;215
63099.92;218
63099.92;214
63099.92;217
63099.92;218
63099.92;214
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;218
63099.92;214
63099.92;218
63099.92;214
63099.92;215
63099.92;219
63099.92;214
63099.92;217
63099.92;215
63099.92;215
63099.92;214
63099.92;216
63099.92;215
63099.92;218
63099.92;218
63099.92;217
63099.92;216
63099.92;214
63099.92;214
63099.92;215
63099.92;217
63099.92;214
63099.92;216
63099.92;216
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;216
63099.92;214
63099.92;214
63099.92;215
63099.92;216
63099.92;214
63099.92;214
63099.92;219
63099.92;215
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;215
63099.92;216
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;214
63099.92;218
63099.92;214
63099.92;216
63099.92;216
63099.92;215
63099.92;215
63099.92;214
63099.92;216
63099.92;214
63099.92;215
63099.92;215
63099.92;215
63099.92;216
63099.92;214
63099.92;219
63099.92;217
63099.92;214
63099.92;217
63099.92;216
63099.92;216
63099.92;216
63099.92;214
63099.92;214
63099.92;214
63099.92;215
63099.92;216
63099.92;217
63099.92;216
63099.92;219
63099.92;214
63099.92;215
63099.92;217
63099.92;217
63099.92;214
63099.92;215
63099.92;215
63099.92;216
63099.92;217
63099.92;216
63099.92;216
63099.92;214
63099.92;216
63099.92;214
63099.92;216
63099.92;214
63099.92;216
63099.92;217
63099.92;215
63099.92;215
63099.92;216
63099.92;216
63099.92;216
63099.92;214
63099.92;217
63099.92;219
63099.92;217
63099.92;215
63099.92;215
63099.92;215
63099.92;218
63099.92;219
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;217
63099.92;217
63099.92;217
63099.92;215
63099.92;216
63099.92;216
63099.92;220
63099.92;217
63099.92;214
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;214
63099.92;215
63099.92;216
63099.92;218
63099.92;216
63099.92;216
63099.92;216
63099.92;215
63099.92;214
63099.92;215
63099.92;216
63099.92;214
63099.92;216
63099.92;215
63099.92;216
63099.92;214
63099.92;215
63099.92;216
63099.92;214
63099.92;214
63099.92;217
63099.92;215
63099.92;216
63099.92;215
63099.92;215
63099.92;215
63099.92;214
63099.92;214
63099.92;215
63099.92;215
63099.92;216
63099.92;215
63099.92;214
63099.92;215
63099.92;215
63099.92;215
63099.92;217
63099.92;216
63099.92;216
63099.92;216
63099.92;215
63099.92;217
63099.92;215
63099.92;214
63099.92;216
63099.92;215
63099.92;216
63099.92;215
63099.92;216
63099.92;214
63099.92;214
63099.92;217
63099.92;216
63099.92;216
63099.92;216
63099.92;215
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;215
63099.92;220
63099.92;217
63099.92;215
63099.92;219
63099.92;216
63099.92;216
63099.92;218
63099.92;215
63099.92;214
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;217
63099.92;216
63099.92;216
63099.92;215
63099.92;216
63099.92;214
63099.92;217
63099.92;214
63099.92;216
63099.92;215
63099.92;215
63099.92;215
63099.92;218
63099.92;217
63099.92;216
63099.92;216
63099.92;214
63099.92;220
63099.92;217
63099.92;217
63099.92;216
63099.92;218
63099.92;216
63099.92;215
63099.92;219
63099.92;218
63099.92;216
63099.92;217
63099.92;217
63099.92;217
63099.92;219
63099.92;214
63099.92;216
63099.92;214
63099.92;214
63099.92;218
63099.92;215
63099.92;216
63099.92;216
63099.92;218
63099.92;214
63099.92;215
63099.92;216
63099.92;216
63099.92;217
63099.92;216
63099.92;217
63099.92;216
63099.92;217
63099.92;216
63099.92;216
63099.92;216
63099.92;215
63099.92;216
63099.92;217
63099.92;216
63099.92;216
63099.92;216
63099.92;214
63099.92;216
63099.92;215
63099.92;216
63099.92;214
63099.92;215
63099.92;219
63099.92;215
63099.92;216
63099.92;215
63099.92;216
63099.92;218
63099.92;217
63099.92;219
63099.92;217
63099.92;215
63099.92;215
63099.92;216
63099.92;218
63099.92;215
63099.92;215
63099.92;216
63099.92;216
63099.92;215
63099.92;214
63099.92;215
63099.92;220
63099.92;216
63099.92;214
63099.92;217
63099.92;217
63099.92;215
63099.92;215
63099.92;216
63099.92;217
63099.92;216
63099.92;214
63099.92;216
63099.92;216
63099.92;216
63099.92;214
63099.92;217
63099.92;217
63099.92;217
63099.92;215
63099.92;215
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;216
63099.92;216
